Trace
Swept SA
A.14.04,N9030A
2840000000,-75.6907269799843
2860000000,-76.2945179870418
2880000000,-76.4368550969216
2900000000,-76.6382806498959
2920000000,-77.0145589444969
2940000000,-75.8297577532316
2960000000,-76.6115327150799
2980000000,-77.390669980243
3000000000,-76.6924715855318
3020000000,-77.1532902640049
3040000000,-76.6617338852944
3060000000,-77.8158847546631
3080000000,-77.4189360535349
3100000000,-77.8708630401924
3120000000,-76.3995144347876
3140000000,-76.9112101564706
3160000000,-77.8316829409111
3180000000,-76.6205793733636
3200000000,-76.8380732349196
3220000000,-77.3366293285877
3240000000,-76.9315098158794
3260000000,-77.3851263853284
3280000000,-77.3784701042775
3300000000,-77.7361864894671
3320000000,-77.5363319716838
3340000000,-77.1032090033608
3360000000,-75.8901625906935
3380000000,-75.164587931966
3400000000,-75.3463153671809
3420000000,-74.8998426031844
3440000000,-75.2148338340259
3460000000,-74.8688880337999
3480000000,-75.0003197874481
3500000000,-74.8709945253851
3520000000,-74.3978059799268
3540000000,-75.0451552788729
3560000000,-74.7045462994701
3580000000,-74.5095512341178
3600000000,-74.0653282314581
3620000000,-74.3190510064042
3640000000,-74.4098853685307
3660000000,-73.3088022558116
3680000000,-74.1308748291543
3700000000,-73.3079992292197
3720000000,-73.4779996268726
3740000000,-73.745210102886
3760000000,-73.526699151004
3780000000,-73.4285817266651
3800000000,-73.2835887728655
3820000000,-73.6189500321067
3840000000,-74.2251190154169
3860000000,-74.9545267378991
3880000000,-73.9153627482531
3900000000,-73.632075307541
3920000000,-73.5933816147902
3940000000,-73.9952662916957
3960000000,-74.3429271487963
3980000000,-74.164175476351
4000000000,-73.5083611493658
4020000000,-72.9711315610372
4040000000,-72.8515833393052
4060000000,-73.2636954548711
4080000000,-73.0562309794246
4100000000,-73.5940585688021
4120000000,-74.0529155070648
4140000000,-73.7058619178332
4160000000,-73.8417662799141
4180000000,-73.1374958618023
4200000000,-73.3417586756803
4220000000,-73.3576591528187
4240000000,-73.0963202605077
4260000000,-73.0880108726135
4280000000,-73.0640093910737
4300000000,-73.2333974486959
4320000000,-72.8660363136537
4340000000,-73.14841536586
4360000000,-73.5008292296635
4380000000,-73.0952238605937
4400000000,-73.4714308079807
4420000000,-73.1881555147764
4440000000,-73.2022728291264
4460000000,-74.2549904693718
4480000000,-74.4091001392788
4500000000,-74.0883015197404
4520000000,-73.6090224748858
4540000000,-74.0408669914256
4560000000,-73.4741598124515
4580000000,-73.7202213156605
4600000000,-72.6977090771534
4620000000,-73.3805894050927
4640000000,-73.9986607322049
4660000000,-72.9050056001133
4680000000,-73.6700552439151
4700000000,-74.3411019371996
4720000000,-75.2329598657129
4740000000,-73.5658599978751
4760000000,-73.7985985354945
4780000000,-73.6578491084967
4800000000,-72.7344720167933
4820000000,-73.0863104119226
4840000000,-73.2885333390289
4860000000,-72.9791013074149
4880000000,-73.1321124078248
4900000000,-72.5075843872651
4920000000,-72.6114134891274
4940000000,-72.5491570002852
4960000000,-72.3206380981948
4980000000,-73.5930351607858
5000000000,-72.5560952273254
5020000000,-73.0007811896017
5040000000,-72.7736825960289
5060000000,-72.5262516764928
5080000000,-72.2867541239214
5100000000,-71.799328687933
5120000000,-72.1883902454095
5140000000,-70.7761178633913
5160000000,-71.3002170244361
5180000000,-70.7554285017696
5200000000,-71.0742013422034
5220000000,-71.0253028836259
5240000000,-71.1412762199721
5260000000,-71.113478429677
5280000000,-70.7527144550782
5300000000,-70.8344100233722
5320000000,-71.3355839292993
5340000000,-70.5381843036946
5360000000,-71.0197309279336
5380000000,-70.1490945399098
5400000000,-55.8501232825244
5420000000,-56.0494911020234
5440000000,-55.8331834854012
5460000000,-56.0655108193787
5480000000,-55.9268034137814
5500000000,-55.9873980127279
5520000000,-56.3228756358607
5540000000,-56.0964164049226
5560000000,-56.401900871734
5580000000,-56.0563996255131
5600000000,-56.1946812465598
5620000000,-56.0210787390483
5640000000,-55.798571510294
5660000000,-56.1131709631768
5680000000,-55.666648563807
5700000000,-55.8412132092453
5720000000,-55.8316141297165
5740000000,-55.9414881512308
5760000000,-55.8701366472709
5780000000,-55.816078451543
5800000000,-56.2185224579197
5820000000,-55.663259730518
5840000000,-55.6280779080117
5860000000,-55.5840733677854
5880000000,-55.2927805127255
5900000000,-55.6342264892765
5920000000,-55.3941146244664
5940000000,-55.8361961946392
5960000000,-55.826618780773
5980000000,-55.9801649336093
6000000000,-56.025394191823
6020000000,-55.8070973685309
6040000000,-56.2018117421761
6060000000,-55.8517992906932
6080000000,-55.845608457338
6100000000,-55.9221693697258
6120000000,-55.629995609568
6140000000,-55.9940192604608
6160000000,-55.5993114854751
6180000000,-55.898751434544
6200000000,-55.9091053416415
6220000000,-55.7358904080128
6240000000,-56.0948974518484
6260000000,-55.8757223183947
6280000000,-56.1413768774772
6300000000,-56.1779373759433
6320000000,-56.0015451055049
6340000000,-56.3423784560412
6360000000,-55.9471169037344
6380000000,-56.1611136327487
6400000000,-55.9873975081327
6420000000,-56.1094776173022
6440000000,-56.2050991512135
6460000000,-56.3479418136544
6480000000,-56.5501478712482
6500000000,-56.3029556813321
6520000000,-56.5160622811567
6540000000,-56.4696590624246
6560000000,-56.3007603661271
6580000000,-56.3801640071707
6600000000,-56.2039679388242
6620000000,-56.3463836932339
6640000000,-56.1552491563871
6660000000,-56.4995913510391
6680000000,-56.6174964467245
6700000000,-56.4982772336295
6720000000,-56.7626908301701
6740000000,-56.4362905494596
6760000000,-56.5347741911078
6780000000,-56.3774959813233
6800000000,-56.301579969356
6820000000,-56.5063751557423
6840000000,-56.1419224965804
6860000000,-56.580172539189
6880000000,-56.3669951462889
6900000000,-56.3652346523409
6920000000,-56.5807846037878
6940000000,-56.4256848876397
6960000000,-56.7711639897987
6980000000,-56.6243862784264
7000000000,-56.7156768927322
7020000000,-56.9221614818999
7040000000,-56.7277967518668
7060000000,-57.131141764032
7080000000,-56.7098103019018
7100000000,-56.7088816590395
7120000000,-56.5144499741048
7140000000,-56.3888733107952
7160000000,-56.6221904285096
7180000000,-56.5936766476342
7200000000,-56.7809313178103
7220000000,-56.8052005678483
7240000000,-56.8716687844252
7260000000,-57.0744619174552
7280000000,-56.8382781597424
7300000000,-57.0641048630721
7320000000,-56.8978472738843
7340000000,-57.0838060764146
7360000000,-57.1811121826114
7380000000,-57.2687632239695
7400000000,-57.5495220957415
7420000000,-57.3948816144661
7440000000,-57.6909630085074
7460000000,-57.5126071111049
7480000000,-57.5156663082172
7500000000,-57.5409730541234
7520000000,-57.2096798449747
7540000000,-57.5010852039067
7560000000,-57.2727667991174
7580000000,-57.4261755440996
7600000000,-57.5297895805461
7620000000,-57.307263883167
7640000000,-57.589584780865
7660000000,-57.1943402230163
7680000000,-57.1410422419808
7700000000,-57.0813261256461
7720000000,-57.1877383167093
7740000000,-57.4719598357927
7760000000,-57.239231352068
7780000000,-57.6480002395675
7800000000,-57.5008806186852
7820000000,-55.2585599636324
7840000000,-57.6244314087088
7860000000,-57.2583114078313
7880000000,-57.3607709893967
7900000000,-57.2760999052567
7920000000,-57.432988591734
7940000000,-57.4669805320272
7960000000,-57.3855205486028
7980000000,-57.66323196364
8000000000,-57.3052776296933
8020000000,-57.4008427705437
8040000000,-57.3776016698388
8060000000,-57.2572502617926
8080000000,-57.3460611060758
8100000000,-57.2578607505376
8120000000,-57.605405248663
8140000000,-57.5126794450076
8160000000,-57.4056292376744
8180000000,-57.4559894546305
8200000000,-57.2656220651307
8220000000,-57.3948493650926
8240000000,-57.2178759109433
8260000000,-57.4687915826004
8280000000,-57.5336395910207
8300000000,-57.4405636593249
8320000000,-57.7464634485106
8340000000,-57.2705779495904
8360000000,-57.2400756484381
8380000000,-57.3828780312818
8400000000,-57.2964060315945
8420000000,-57.187894193565
8440000000,-57.2403036177633
8460000000,-57.6125117049662
8480000000,-57.6171200242423
8500000000,-57.5758773035409
8520000000,-57.6952574821601
8540000000,-57.5760283666396
8560000000,-57.7401485239464
8580000000,-57.5743169885622
8600000000,-57.5872251358354
8620000000,-57.5695514244886
8640000000,-57.3577454942576
8660000000,-57.5474041798585
8680000000,-57.4292002270407
8700000000,-57.3686874687352
8720000000,-57.2971662764884
8740000000,-57.2071528082609
8760000000,-57.3914134842807
8780000000,-57.2102908466505
8800000000,-57.4479112618936
8820000000,-57.4168988155007
8840000000,-57.4768468230102
8860000000,-57.6242199271943
8880000000,-57.5518294851196
8900000000,-57.4909018932023
8920000000,-57.5489440777665
8940000000,-57.5312174722602
8960000000,-57.3652688064114
8980000000,-57.2051946663834
9000000000,-57.2599307845572
9020000000,-57.056799777731
9040000000,-57.0635460341261
9060000000,-56.8821740105977
9080000000,-56.90491127689
9100000000,-56.9350340902175
9120000000,-56.9000696157057
9140000000,-56.9245008946656
9160000000,-56.8772515002984
9180000000,-57.0116230943979
9200000000,-56.9547176590756
9220000000,-56.9020653540372
9240000000,-57.1124409017961
9260000000,-57.046810398252
9280000000,-57.1801805190218
9300000000,-57.1367188582265
9320000000,-57.011519971139
9340000000,-56.9735829454698
9360000000,-56.9409978166021
9380000000,-56.8318175768863
9400000000,-56.7881230805609
9420000000,-56.748258550802
9440000000,-56.8539097410413
9460000000,-56.7683870158102
9480000000,-56.8398130173664
9500000000,-56.7799165976224
9520000000,-56.7299422069794
9540000000,-56.6582713197053
9560000000,-56.8096762689649
9580000000,-57.0388897490218
9600000000,-57.0840512572128
9620000000,-57.1401319694708
9640000000,-57.098049404892
9660000000,-57.0629186361048
9680000000,-56.9591840203335
9700000000,-56.7742509786536
9720000000,-56.7799941677124
9740000000,-56.7473372369094
9760000000,-56.8797185448529
9780000000,-56.9620568303037
9800000000,-56.9403983839764
9820000000,-57.0861398539273
9840000000,-57.1600028229929
9860000000,-57.0352829027454
9880000000,-57.0373617713228
9900000000,-56.8896618627382
9920000000,-56.8943382236948
9940000000,-56.7519476687806
9960000000,-56.6936265466011
9980000000,-56.8598222039884
10000000000,-56.7845027316643
10020000000,-56.9167998999203
10040000000,-56.8679604733369
10060000000,-56.9371949952343
10080000000,-57.0018746269818
10100000000,-57.119182240317
10120000000,-57.1164462294515
10140000000,-57.174778084953
10160000000,-57.0881072511229
10180000000,-56.9872640799736
10200000000,-56.8857308128422
10220000000,-56.8530509003661
10240000000,-56.7482775622131
10260000000,-56.7857126280584
10280000000,-56.8991080674738
10300000000,-56.9971814102442
10320000000,-57.048532570214
10340000000,-57.120043557458
10360000000,-57.1533248136764
10380000000,-57.0959107154178
10400000000,-57.0926028761383
10420000000,-57.104268581369
10440000000,-57.0753657916123
10460000000,-57.1663776115457
10480000000,-57.0924899187772
10500000000,-57.1907974866275
10520000000,-57.0679799801901
10540000000,-57.1674631268367
10560000000,-57.25481144571
10580000000,-57.1699207722628
10600000000,-57.2442363344421
10620000000,-57.0749319099173
10640000000,-56.9630584696474
10660000000,-56.9432020939659
10680000000,-56.9253193461731
10700000000,-57.1339305057592
10720000000,-57.1582758235202
10740000000,-57.3527402702752
10760000000,-57.4240685576252
10780000000,-57.4709555849197
10800000000,-57.575473403261
10820000000,-57.5957788588655
10840000000,-57.6013577588557
10860000000,-57.3845697861111
10880000000,-57.4514517181216
10900000000,-57.4536699938256
10920000000,-57.3962416952402
10940000000,-57.3512703136686
10960000000,-57.1909021438895
10980000000,-57.1570453629226
11000000000,-57.1042841828661
11020000000,-57.1274893988799
11040000000,-57.2427219203406
11060000000,-57.4130247439788
11080000000,-57.6447170911077
11100000000,-57.7477018634298
11120000000,-57.7440121894834
11140000000,-57.6606473284347
11160000000,-57.6442734934787
11180000000,-57.631672518379
11200000000,-57.4638952898688
11220000000,-57.5444370222975
11240000000,-57.5554492111838
11260000000,-57.6137274733884
11280000000,-57.8339642817669
11300000000,-57.6853825601966
11320000000,-57.691938033613
11340000000,-57.5331767214229
11360000000,-57.6975896976265
11380000000,-57.8303289463797
11400000000,-57.9493902686964
11420000000,-58.056831734365
11440000000,-57.9518932883525
11460000000,-57.932649450128
11480000000,-57.9929120517187
11500000000,-57.9320049480675
11520000000,-57.9806748368233
11540000000,-57.979307853594
11560000000,-58.1096417287248
11580000000,-58.0581692423796
11600000000,-58.1824206005149
11620000000,-58.2741080558642
11640000000,-58.1689913891506
11660000000,-58.113550442047
11680000000,-58.0828957573338
11700000000,-58.1652641769504
11720000000,-58.182614141626
11740000000,-58.2481631866074
11760000000,-58.3768644732851
11780000000,-58.4917380611868
11800000000,-58.6804854182594
11820000000,-58.7833652083096
11840000000,-58.8335078720718
11860000000,-58.8985498562202
11880000000,-58.7496366718885
11900000000,-58.8129714971128
11920000000,-58.7487311086189
11940000000,-58.7740418111674
11960000000,-58.8155474266503
11980000000,-58.6852814263222
12000000000,-58.9341848746852
12020000000,-59.0160585888403
12040000000,-59.2816824702145
12060000000,-59.3695495304286
12080000000,-59.4451788256377
12100000000,-59.3495596425424
12120000000,-59.2143900740246
12140000000,-59.2624202721956
12160000000,-59.2619515651375
12180000000,-59.2708579779983
12200000000,-59.3143123591827
12220000000,-59.2367189813099
12240000000,-59.4968208086769
12260000000,-59.483479895421
12280000000,-59.5191919756171
12300000000,-59.6092750686778
12320000000,-59.6175162965553
12340000000,-59.8335162616187
12360000000,-59.775708961771
12380000000,-59.7774395006948
12400000000,-59.8178874689649
12420000000,-59.781332884204
12440000000,-59.6626622988981
12460000000,-59.6527210672507
12480000000,-59.6722187214129
12500000000,-59.7402118231063
12520000000,-60.0529367193323
12540000000,-60.1747772497827
12560000000,-60.44036660792
12580000000,-60.8169654899241
12600000000,-60.6230114086672
12620000000,-60.6779052426832
12640000000,-60.6577767846892
12660000000,-60.6217542566478
12680000000,-60.7354321353459
12700000000,-60.5966537601921
12720000000,-60.858504455067
12740000000,-60.9009644134459
12760000000,-60.9933466779568
12780000000,-60.7999713137683
12800000000,-60.5784453302157
12820000000,-60.825295799107
12840000000,-60.7631558874624
12860000000,-60.8412297262679
12880000000,-60.9494165397656
12900000000,-60.9436912133006
12920000000,-61.2406760247518
12940000000,-60.9971119870341
12960000000,-61.2274588125846
12980000000,-61.1330318056201
13000000000,-60.9791611137926
13020000000,-60.8476740812081
13040000000,-60.7103464580543
13060000000,-60.9020350610712
13080000000,-60.9694982757863
13100000000,-60.9116582380084
13120000000,-61.1466691786443
13140000000,-61.2128867740576
13160000000,-61.3589918319678
13180000000,-61.2276565575681
13200000000,-61.2967518095969
13220000000,-61.1815757859243
13240000000,-61.1533526491224
13260000000,-61.299451703677
13280000000,-61.0475246145149
13300000000,-61.1804856342607
13320000000,-60.9204329643759
13340000000,-61.1431633575979
13360000000,-61.3158965030762
13380000000,-61.3917972619518
13400000000,-61.7597110368741
13420000000,-61.7021074345518
13440000000,-62.1822950248805
13460000000,-62.1160603072149
13480000000,-62.2757121965691
13500000000,-62.2782688071967
13520000000,-61.8925611875994
13540000000,-62.0656186420874
13560000000,-61.9002543290531
13580000000,-61.812511721092
13600000000,-61.980290603549
13620000000,-61.9624692040896
13640000000,-62.1334735984891
13660000000,-62.0315913686183
13680000000,-62.1772868445325
13700000000,-62.2467090346198
13720000000,-62.2617333066046
13740000000,-62.5036791997155
13760000000,-62.3799292679439
13780000000,-62.5858091396023
13800000000,-62.6258512632789
13820000000,-62.5250565273063
13840000000,-62.4932672097942
13860000000,-62.4577216626762
13880000000,-62.7469702254286
13900000000,-62.5598442477925
13920000000,-62.5760936241682
13940000000,-62.3156143890138
13960000000,-62.3369415742814
13980000000,-62.2716779621041
14000000000,-62.3923969507869
14020000000,-62.7499452882561
14040000000,-62.7316275163727
14060000000,-63.2051422938742
14080000000,-63.5365518526727
14100000000,-63.3558826798778
14120000000,-63.8462216537371
14140000000,-63.6279577843877
14160000000,-64.1771720276095
14180000000,-63.9527624841111
14200000000,-64.0000307112006
14220000000,-64.1572077687548
14240000000,-63.5719878026715
14260000000,-63.9317702499146
14280000000,-63.6887493993927
14300000000,-63.5675319756641
14320000000,-63.6501147438547
14340000000,-63.7630161015378
14360000000,-64.0182837473949
14380000000,-64.423345021392
14400000000,-64.925890442896
14420000000,-76.466565620446
14440000000,-76.0027343594858
14460000000,-76.4024251648967
14480000000,-76.1992473778722
14500000000,-76.260653186488
14520000000,-76.922636609614
14540000000,-75.8058144334619
14560000000,-76.4900533805456
14580000000,-76.092734762689
14600000000,-75.8150148778095
14620000000,-76.3289110975963
14640000000,-76.4310444398507
14660000000,-76.7862620102238
14680000000,-76.4652390740339
14700000000,-76.1078257676553
14720000000,-76.1420500108592
14740000000,-75.9085865544387
14760000000,-76.2214710472209
14780000000,-76.619041229822
14800000000,-76.6931489576876
14820000000,-76.8844309494573
14840000000,-77.5428300686987
14860000000,-77.6241234774416
14880000000,-76.8941614086047
14900000000,-78.6622034872392
14920000000,-76.7026112380921
14940000000,-77.2722871935476
14960000000,-76.4967130255164
14980000000,-77.0183677864472
15000000000,-76.8567228292767
15020000000,-76.3012785551058
15040000000,-78.1778571087947
15060000000,-77.5078212424016
15080000000,-76.7461318497547
15100000000,-77.5093089897016
15120000000,-76.7984961410359
15140000000,-78.4899909510975
15160000000,-78.0059995014822
15180000000,-79.8724311440004
15200000000,-78.801039894998
15220000000,-79.8481558935722
15240000000,-80.3648056644431
15260000000,-79.4589238327034
15280000000,-78.7477994513917
15300000000,-77.5159410283564
15320000000,-78.2878245577172
15340000000,-78.3484482146322
15360000000,-76.8665765254393
15380000000,-79.4692452078186
15400000000,-77.0352762584804
15420000000,-79.1679956731862
15440000000,-78.9456757199132
15460000000,-78.9975988097162
15480000000,-77.8533012029315
15500000000,-78.4269861008721
15520000000,-78.7526619694999
15540000000,-78.0167839357707
15560000000,-77.5680097318961
15580000000,-78.3294417399122
15600000000,-77.2948443773601
15620000000,-59.1126880508416
15640000000,-78.2400802479153
15660000000,-78.3734148331638
15680000000,-78.6406788277533
15700000000,-79.229863275412
15720000000,-78.9065903442332
15740000000,-78.1857458448054
15760000000,-77.9132575517745
15780000000,-79.7879671304727
15800000000,-77.1631958795778
15820000000,-79.3679152600853
15840000000,-78.7095834492759
15860000000,-78.6205221324464
15880000000,-78.3294387292401
15900000000,-78.42980535583
15920000000,-77.2780063840799
15940000000,-77.5064763909409
15960000000,-78.2447939958709
15980000000,-77.3266949082503
16000000000,-78.2488055849587
16020000000,-76.9565241561876
16040000000,-77.6006969794263
16060000000,-79.6202048282088
16080000000,-77.720974419513
16100000000,-78.5952163090474
16120000000,-78.8389956399621
16140000000,-77.624947714701
16160000000,-77.8043657897039
16180000000,-78.5646057399362
16200000000,-77.6041673222105
16220000000,-76.9476811141051
16240000000,-76.7010445616982
16260000000,-77.6761628648051
16280000000,-76.5825474546426
16300000000,-78.1863026434338
16320000000,-77.1627419164085
16340000000,-76.6411850066149
16360000000,-77.899866026713
16380000000,-76.4639957165861
16400000000,-78.436816767845
16420000000,-77.8236581548025
16440000000,-77.1150677495655
16460000000,-77.1214711564334
16480000000,-76.5047343598896
16500000000,-76.1197874824255
16520000000,-76.1437416618218
16540000000,-77.5957665180693
16560000000,-76.7296310984257
16580000000,-75.9636561611691
16600000000,-75.7825084765106
16620000000,-75.4425535819766
16640000000,-77.3674740170275
16660000000,-77.7260804583026
16680000000,-77.0520740324699
16700000000,-78.3837662890641
16720000000,-77.276917202617
16740000000,-79.6463516209448
16760000000,-77.4417410329902
16780000000,-77.2486438213932
16800000000,-77.2429941741645
16820000000,-76.8984563890272
16840000000,-76.8765903213341
16860000000,-76.4654931692536
16880000000,-78.2391241619362
16900000000,-77.3957951270055
16920000000,-77.2487844319793
16940000000,-78.7791708954812
16960000000,-77.1387143689976
16980000000,-77.257389182696
17000000000,-78.217135508488
17020000000,-77.3580376654762
17040000000,-77.2575424502158
17060000000,-78.0197430871659
17080000000,-78.0669824072832
17100000000,-76.078609670894
17120000000,-76.6574397041285
17140000000,-75.733766693549
17160000000,-76.031821977935
17180000000,-76.2443399776015
17200000000,-76.0746491223215
17220000000,-78.2435166969705
17240000000,-76.8923357593188
17260000000,-75.2027507943335
17280000000,-76.0976510107503
17300000000,-75.3066497777181
17320000000,-75.6982425759837
17340000000,-75.1967177440048
17360000000,-75.9179175287755
17380000000,-75.3979959713509
17400000000,-75.3527440652077
17420000000,-76.3940767772556
17440000000,-76.1599491821733
17460000000,-75.0542547316075
17480000000,-75.4086829411585
17500000000,-75.6878699290185
17520000000,-74.7612637825873
17540000000,-74.8944041433424
17560000000,-75.181363033434
17580000000,-74.0864498922228
17600000000,-75.4722129772787
17620000000,-75.4341381493718
17640000000,-74.9890084398702
17660000000,-75.3805592649982
17680000000,-74.8074300601864
17700000000,-75.4905558759334
17720000000,-75.0247673399103
17740000000,-74.6480710059206
17760000000,-74.6529363299642
17780000000,-73.8721957046934
17800000000,-75.3152677985326
17820000000,-74.4883135021877
17840000000,-75.0263382415122
17860000000,-74.3199595869779
17880000000,-74.9532535553582
17900000000,-74.9675459214161
17920000000,-73.9555526596327
17940000000,-75.4377841283538
17960000000,-74.775687632611
17980000000,-75.5433277591427
18000000000,-75.8807119399966
18020000000,-74.7138489855975
18040000000,-75.9968176912482
18060000000,-74.3391007370561
18080000000,-74.7289362234919
18100000000,-75.1603934582272
18120000000,-74.9711947160701
18140000000,-75.0343084078939
18160000000,-75.3604264516084
18180000000,-75.5809501809141
18200000000,-75.2161403298872
18220000000,-75.5210894510162
18240000000,-75.6669270253819
18260000000,-74.9762966321404
18280000000,-75.836396947884
18300000000,-74.8502820962473
18320000000,-75.4242757358815
18340000000,-75.6654656012989
18360000000,-75.9529199779933
18380000000,-75.2677797780642
18400000000,-75.6293305584463
18420000000,-75.9805865978875
18440000000,-75.7910439849824
18460000000,-75.3659689565445
18480000000,-76.0993914524509
18500000000,-76.1942619597741
18520000000,-76.4365397173748
18540000000,-75.7618188981954
18560000000,-76.2707938106965
18580000000,-75.9669738902663
18600000000,-77.3379536188379
18620000000,-76.7091546333633
18640000000,-76.3696786765606
18660000000,-77.0737955908798
18680000000,-76.0827783060195
18700000000,-76.8690014876777
18720000000,-77.3088389835208
18740000000,-75.1777245598195
18760000000,-76.1908332654352
18780000000,-74.8970893521795
18800000000,-74.853940568902
18820000000,-74.8505030747921
18840000000,-75.2044418876802
18860000000,-75.9704421884556
18880000000,-76.6244741290612
18900000000,-77.4356817682242
18920000000,-77.444397398562
18940000000,-77.1608159807924
18960000000,-77.4103915290682
18980000000,-78.2049877749334
19000000000,-78.0247343343635
19020000000,-77.8018706531564
19040000000,-77.1641032329138
19060000000,-76.2801034442012
19080000000,-76.7836877647856
19100000000,-77.0508941886982
19120000000,-76.8956298602474
19140000000,-77.7585147985776
19160000000,-77.7748368794466
19180000000,-77.4098174304356
19200000000,-77.4758365331778
19220000000,-77.1008485729883
19240000000,-76.6585929108977
19260000000,-77.346949604334
19280000000,-77.1756173506848
19300000000,-77.0862877118615
19320000000,-76.378021472633
19340000000,-76.9084333719783
19360000000,-77.1694012665131
19380000000,-77.2209087746005
19400000000,-77.8961574065504
19420000000,-76.6913536831866
19440000000,-77.5170944673747
19460000000,-76.8806576885262
