Trace
Swept SA
A.14.04,N9030A
2940000000,-97.1097256468258
2960000000,-96.8316148146144
2980000000,-96.7947884946382
3000000000,-96.5580336592138
3020000000,-96.535836476096
3040000000,-96.348450460903
3060000000,-96.2967543088318
3080000000,-96.2933319115071
3100000000,-96.1921120761497
3120000000,-96.1730357010414
3140000000,-96.2031909775286
3160000000,-96.1996943563803
3180000000,-96.1587947700142
3200000000,-96.0859857878345
3220000000,-96.0236616123147
3240000000,-96.0265989963206
3260000000,-96.0709779907813
3280000000,-96.2085256253842
3300000000,-96.3726161931216
3320000000,-96.3756371090536
3340000000,-96.727668590429
3360000000,-96.7625755516399
3380000000,-96.9301312445486
3400000000,-97.0227110122555
3420000000,-97.2201371690372
3440000000,-97.2533073002384
3460000000,-97.1784363619686
3480000000,-97.2408448045299
3500000000,-97.1975106344534
3520000000,-97.0769611007699
3540000000,-96.9113812961103
3560000000,-96.5048590373278
3580000000,-96.2466639678798
3600000000,-90.060790691388
3620000000,-91.3544357731608
3640000000,-92.8849665218733
3660000000,-91.9635104780519
3680000000,-90.4411423682457
3700000000,-88.485597671802
3720000000,-87.51779610233
3740000000,-86.6455874588134
3760000000,-86.0098318842982
3780000000,-86.1489732762837
3800000000,-86.7595610546439
3820000000,-88.1239430848112
3840000000,-90.4939116149996
3860000000,-93.7969311238826
3880000000,-94.6865059881757
3900000000,-94.8873011766714
3920000000,-94.8811944640786
3940000000,-94.5368214317886
3960000000,-92.7993817647624
3980000000,-89.90787705227
4000000000,-88.3300691527842
4020000000,-87.4643868218398
4040000000,-87.192342472115
4060000000,-87.6107373204553
4080000000,-88.6198625914953
4100000000,-90.8698019340499
4120000000,-93.9081635621877
4140000000,-95.48182433337
4160000000,-95.7317936290286
4180000000,-95.7720221701629
4200000000,-95.6255798548018
4220000000,-95.3817580812859
4240000000,-95.0851524746794
4260000000,-93.9567747595774
4280000000,-91.525867753314
4300000000,-90.6822577503116
4320000000,-90.6444259554485
4340000000,-91.1807270957762
4360000000,-91.9656545385237
4380000000,-93.8222007065855
4400000000,-95.4751177498061
4420000000,-95.5832098975029
4440000000,-95.4426974063334
4460000000,-95.3313925463288
4480000000,-95.1425239930756
4500000000,-95.0276061771362
4520000000,-94.7964958596129
4540000000,-94.043441074963
4560000000,-92.5144212627194
4580000000,-91.9167155151375
4600000000,-91.672517432446
4620000000,-91.5912271984915
4640000000,-92.8653038024376
4660000000,-91.7645037909481
4680000000,-91.9961262170684
4700000000,-92.926234342681
4720000000,-94.3235024685066
4740000000,-94.4016196083565
4760000000,-94.6233112012692
4780000000,-94.4934344112292
4800000000,-93.9532734163473
4820000000,-91.9416496903708
4840000000,-92.1682319997496
4860000000,-91.7352167696532
4880000000,-91.2732691849745
4900000000,-90.25308423932
4920000000,-89.8731200269631
4940000000,-90.035092441591
4960000000,-90.9373547068643
4980000000,-93.4724904123947
5000000000,-94.4817230516312
5020000000,-94.9507946686884
5040000000,-95.3309224943838
5060000000,-95.5550694968627
5080000000,-95.500713706194
5100000000,-95.3868539178909
5120000000,-94.9629611217623
5140000000,-92.7449499911111
5160000000,-90.9476765352905
5180000000,-90.1198272587234
5200000000,-90.128324980034
5220000000,-90.4807434367141
5240000000,-92.632019232549
5260000000,-94.6570672329395
5280000000,-95.3200558194726
5300000000,-95.8026699443795
5320000000,-96.1555303311083
5340000000,-96.2823154299004
5360000000,-96.1234479748573
5380000000,-95.8355977789599
5400000000,-95.450892921532
5420000000,-94.4660274024826
5440000000,-92.1675198240435
5460000000,-91.0360483507657
5480000000,-91.0972885208673
5500000000,-91.8176576654684
5520000000,-94.4510685523075
5540000000,-95.5763695908634
5560000000,-95.9728930260125
5580000000,-96.160428005756
5600000000,-96.2005089691329
5620000000,-96.0138114487121
5640000000,-95.6858275965979
5660000000,-95.3143690309504
5680000000,-94.8257586863022
5700000000,-91.7340766437265
5720000000,-90.7791755689279
5740000000,-90.3670287339059
5760000000,-90.7582263415723
5780000000,-92.1477101077709
5800000000,-94.525429860661
5820000000,-95.5008060725252
5840000000,-95.6642877231851
5860000000,-95.7556595328228
5880000000,-95.6059312783175
5900000000,-95.4267595296248
5920000000,-95.2131458723838
5940000000,-94.8539344587475
5960000000,-93.8154686372183
5980000000,-91.531199502216
6000000000,-88.3601596018878
6020000000,-90.269129310897
6040000000,-91.4150998115869
6060000000,-93.1285446999197
6080000000,-95.3927601007027
6100000000,-95.7236412109332
6120000000,-95.8733245305212
6140000000,-95.9781955541082
6160000000,-95.9489557072466
6180000000,-95.9161313555295
6200000000,-95.7776865556608
6220000000,-95.7449030770476
6240000000,-95.5543285767603
6260000000,-95.3973648888097
6280000000,-94.1819973034646
6300000000,-93.8153105595403
6320000000,-93.8693888252181
6340000000,-93.7711462551056
6360000000,-94.5504578710902
6380000000,-95.016852382438
6400000000,-95.3467668487653
6420000000,-95.4645264448397
6440000000,-95.6531970632605
6460000000,-95.7570207480722
6480000000,-95.9769954716979
6500000000,-96.0917960184339
6520000000,-96.1500818535665
6540000000,-96.2489558304856
6560000000,-96.2551008783765
6580000000,-96.2410157552406
6600000000,-96.273557844502
6620000000,-96.2087656080806
6640000000,-96.1531700459779
6660000000,-96.1862588145852
6680000000,-96.2687250729178
6700000000,-96.336573431272
6720000000,-96.56234511489
6740000000,-96.706384613024
6760000000,-96.6753321109665
6780000000,-96.6467566044373
6800000000,-96.4305315116913
6820000000,-96.1539180915094
6840000000,-95.9259890398033
6860000000,-95.6351027582013
6880000000,-95.2678750891694
6900000000,-95.2750600438164
6920000000,-95.2470982141043
6940000000,-95.3460108687094
6960000000,-95.5416619162054
6980000000,-95.7774255341029
7000000000,-95.9481710164368
7020000000,-96.0575264247399
7040000000,-96.0637606267452
7060000000,-95.9079133567252
7080000000,-95.6133586484366
7100000000,-95.3736409529887
7120000000,-95.104466970583
7140000000,-94.8543891888932
7160000000,-94.6853563640895
7180000000,-94.8693341405915
7200000000,-94.9772057812604
7220000000,-95.2862677235286
7240000000,-95.5939516783804
7260000000,-95.857960973352
7280000000,-96.0483319744345
7300000000,-96.132660895391
7320000000,-96.093799895983
7340000000,-95.8804471972293
7360000000,-95.7354004361572
7380000000,-95.5331042269073
7400000000,-95.352904301208
7420000000,-95.253330172393
7440000000,-95.2335194391037
7460000000,-95.2649085648521
7480000000,-95.4906121018386
7500000000,-95.6925629469311
7520000000,-95.8442962558926
7540000000,-96.0202626962671
7560000000,-96.1170995878151
7580000000,-96.1399510722592
7600000000,-96.1525659315362
7620000000,-96.0490740984583
7640000000,-95.9444181050677
7660000000,-95.7484209615561
7680000000,-95.6503454827921
7700000000,-95.5404509709368
7720000000,-95.4623474029795
7740000000,-95.52182008244
7760000000,-95.6486784889408
7780000000,-95.7959708518289
7800000000,-85.254506646411
7820000000,-68.1355996931825
7840000000,-96.1492519926837
7860000000,-96.0951194051044
7880000000,-96.0328222884331
7900000000,-95.8500989130403
7920000000,-95.6300668626554
7940000000,-95.4177434575517
7960000000,-95.2090063411511
7980000000,-95.0630568771696
8000000000,-94.8595953442009
8020000000,-94.6429614158345
8040000000,-94.9987785535082
8060000000,-95.1096740518768
8080000000,-95.2651126421583
8100000000,-95.3732877152765
8120000000,-95.4442642772731
8140000000,-95.4669410424383
8160000000,-95.4530734006299
8180000000,-95.3042758829561
8200000000,-95.1142860215079
8220000000,-94.9665001726376
8240000000,-94.7990434428594
8260000000,-94.621687775446
8280000000,-94.413736672242
8300000000,-94.7629522051588
8320000000,-94.742840637763
8340000000,-94.8750741121249
8360000000,-95.0594177183486
8380000000,-95.2741325315305
8400000000,-95.6133745518153
8420000000,-95.7986001952384
8440000000,-95.8255871790738
8460000000,-95.8533864316735
8480000000,-95.7132440311972
8500000000,-95.5612178764569
8520000000,-95.4087834016675
8540000000,-95.2660032570824
8560000000,-95.2294217086784
8580000000,-95.2187331083638
8600000000,-95.3189623949469
8620000000,-95.4142179852311
8640000000,-95.5911011768576
8660000000,-95.7662656864179
8680000000,-95.932666612465
8700000000,-95.9863428614916
8720000000,-95.9822094413697
8740000000,-95.8905148002347
8760000000,-95.7210508373619
8780000000,-95.5030259270414
8800000000,-95.263393899623
8820000000,-95.0778815214611
8840000000,-94.8233663121377
8860000000,-94.6658343991344
8880000000,-94.5009285867056
8900000000,-94.9829952523904
8920000000,-95.1811142299752
8940000000,-95.3411762074666
8960000000,-95.5019686096951
8980000000,-95.6238925130711
9000000000,-95.5608009989597
9020000000,-95.4466840990074
9040000000,-95.2787079787998
9060000000,-95.1587047285168
9080000000,-94.9744892138399
9100000000,-94.8015410889832
9120000000,-94.6220825353955
9140000000,-94.8011467727812
9160000000,-94.7946076215796
9180000000,-94.9175833577906
9200000000,-95.1142224161986
9220000000,-95.2226131615388
9240000000,-95.4535838622629
9260000000,-95.5249479359677
9280000000,-95.5763784675777
9300000000,-95.5187692697537
9320000000,-95.4527622580457
9340000000,-95.2819498358163
9360000000,-95.1786064640403
9380000000,-95.084795510166
9400000000,-94.9803962287976
9420000000,-94.9716712381311
9440000000,-94.9869183342455
9460000000,-95.1128147305299
9480000000,-95.2377059967541
9500000000,-95.3108930439952
9520000000,-95.4212388371757
9540000000,-95.4144096637376
9560000000,-95.4169882135996
9580000000,-95.4485050493608
9600000000,-95.3579232234911
9620000000,-95.3023561623841
9640000000,-95.0953510079686
9660000000,-95.0327642135613
9680000000,-94.8912074038103
9700000000,-94.788936885413
9720000000,-94.7563161946658
9740000000,-94.7833426344358
9760000000,-94.7270338169044
9780000000,-94.7795734455731
9800000000,-94.8554673535421
9820000000,-94.9849528403413
9840000000,-95.125402131084
9860000000,-95.1668154081379
9880000000,-95.1389541093191
9900000000,-95.069208462103
9920000000,-94.8471924766019
9940000000,-94.7524178292212
9960000000,-94.6472806129286
9980000000,-94.6108805432378
10000000000,-94.5588727174073
10020000000,-94.588500453763
10040000000,-94.6748324084724
10060000000,-94.7933178958582
10080000000,-94.9616438889451
10100000000,-95.1709852846734
10120000000,-95.3028294115826
10140000000,-95.4073762975023
10160000000,-95.4329863258205
10180000000,-95.4355186930081
10200000000,-95.3001953050037
10220000000,-95.1715210947871
10240000000,-95.0280287339316
10260000000,-94.9026812791447
10280000000,-94.8340141248136
10300000000,-94.7971681575399
10320000000,-94.8493499562305
10340000000,-94.8903800552808
10360000000,-95.0216754171275
10380000000,-95.1546031853671
10400000000,-95.2116213860136
10420000000,-95.2500218828159
10440000000,-95.1969368622774
10460000000,-95.1133564742659
10480000000,-94.8920986901031
10500000000,-94.7186408239033
10520000000,-94.5498600328971
10540000000,-94.3636031586935
10560000000,-94.274448903487
10580000000,-94.3369424195524
10600000000,-94.3810394127516
10620000000,-94.4569096762742
10640000000,-94.5766272954876
10660000000,-94.6288117813577
10680000000,-94.7407878774499
10700000000,-94.6835068335705
10720000000,-94.5962092958737
10740000000,-94.5927093269938
10760000000,-94.3820762431148
10780000000,-94.1701717555335
10800000000,-94.0253777950663
10820000000,-94.0049428270391
10840000000,-93.9778254293693
10860000000,-94.0764904746813
10880000000,-94.2321364484834
10900000000,-94.3260595972948
10920000000,-94.494309709044
10940000000,-94.7010254920254
10960000000,-94.8181207261542
10980000000,-94.9492607817896
11000000000,-94.9728575694532
11020000000,-94.9228610990871
11040000000,-94.8301978599553
11060000000,-94.8043730515138
11080000000,-94.6418067662213
11100000000,-94.5681355128154
11120000000,-94.4909808857309
11140000000,-94.5307253347463
11160000000,-94.6048566951187
11180000000,-94.5931191135382
11200000000,-94.6935976467733
11220000000,-94.7313852663851
11240000000,-94.8738341777138
11260000000,-94.8761755857371
11280000000,-94.904444012301
11300000000,-94.9238361783849
11320000000,-94.831488542269
11340000000,-94.618937262316
11360000000,-94.44626470501
11380000000,-94.3321730704423
11400000000,-94.2211606639894
11420000000,-94.2509634806519
11440000000,-94.2977614604855
11460000000,-94.3540908128118
11480000000,-94.5142475199564
11500000000,-94.6240682012809
11520000000,-94.7543402366827
11540000000,-94.8957540646655
11560000000,-94.9406151760017
11580000000,-94.9273333714213
11600000000,-94.8496683344116
11620000000,-94.7132748922208
11640000000,-94.6068030626558
11660000000,-94.5047193140482
11680000000,-94.429679927804
11700000000,-94.456494999325
11720000000,-94.4676940205238
11740000000,-94.4774727212713
11760000000,-94.6011615938468
11780000000,-94.7410642305489
11800000000,-94.8464395571967
11820000000,-94.9091766960044
11840000000,-94.9563560951058
11860000000,-94.866376175383
11880000000,-94.7525940275247
11900000000,-94.6301968870878
11920000000,-94.5107499067203
11940000000,-94.3746118063514
11960000000,-94.2656159532596
11980000000,-94.3416613492003
12000000000,-94.4360070855291
12020000000,-94.5403666716417
12040000000,-94.5860069369537
12060000000,-94.7946763241943
12080000000,-94.9254945640133
12100000000,-95.0361983385092
12120000000,-95.1291959498652
12140000000,-95.0964757540202
12160000000,-95.0791169003502
12180000000,-94.932198909936
12200000000,-94.7393105113508
12220000000,-94.6791440573438
12240000000,-94.5116786733422
12260000000,-94.5170364938571
12280000000,-94.4377018543927
12300000000,-94.4976782475607
12320000000,-94.6195290350956
12340000000,-94.7540341112509
12360000000,-94.8024078984251
12380000000,-94.9634331400839
12400000000,-94.9315699231368
12420000000,-94.8696973977598
12440000000,-94.7256632948634
12460000000,-94.5468013375868
12480000000,-94.3358163702073
12500000000,-94.1263797474577
12520000000,-94.0181540987567
12540000000,-93.9441029435074
12560000000,-93.9485570868547
12580000000,-94.0654418873814
12600000000,-94.2206805135946
12620000000,-94.350279580604
12640000000,-94.4449686579682
12660000000,-94.6176201322155
12680000000,-94.6796945077448
12700000000,-94.7625792869625
12720000000,-94.8233376059743
12740000000,-94.7440031514369
12760000000,-94.6301383916393
12780000000,-94.5485399985802
12800000000,-94.541597410379
12820000000,-94.5172066526977
12840000000,-94.5919798465821
12860000000,-94.7012240579208
12880000000,-94.8352005754625
12900000000,-95.0015577362742
12920000000,-95.0737761046894
12940000000,-95.2106134706078
12960000000,-95.2429390793592
12980000000,-95.297091678278
13000000000,-95.30891032253
13020000000,-95.2502024489937
13040000000,-95.0995601835866
13060000000,-95.0137540785824
13080000000,-94.9917478482068
13100000000,-94.9640609992197
13120000000,-95.0204570944199
13140000000,-95.0778966671315
13160000000,-95.1644496292789
13180000000,-95.1894264346829
13200000000,-95.2680704028257
13220000000,-95.3539381848468
13240000000,-95.4024946846841
13260000000,-95.4312041061989
13280000000,-95.3469374352506
13300000000,-95.2248194602455
13320000000,-94.9859227016636
13340000000,-94.7654931726633
13360000000,-94.6272398216787
13380000000,-94.4840337895594
13400000000,-94.4469482214437
13420000000,-94.4100614103525
13440000000,-94.5376494034091
13460000000,-94.6673682753629
13480000000,-94.7378213269053
13500000000,-94.9054734911936
13520000000,-94.94035547408
13540000000,-95.0397810190323
13560000000,-95.0294892997376
13580000000,-94.9934059705534
13600000000,-92.2132580906012
13620000000,-92.2720344804983
13640000000,-92.4035508222437
13660000000,-92.4635074532987
13680000000,-92.5330886854119
13700000000,-92.57535015838
13720000000,-92.5499287146885
13740000000,-92.5195709529771
13760000000,-92.628948681554
13780000000,-92.869135728851
13800000000,-92.987988965289
13820000000,-93.1082267309325
13840000000,-93.0347197293364
13860000000,-92.9502030642227
13880000000,-92.8389628589065
13900000000,-92.81580581668
13920000000,-92.8393554658207
13940000000,-92.8730532110765
13960000000,-92.8390232991026
13980000000,-92.9851231296937
14000000000,-92.8712681977115
14020000000,-92.8069944547033
14040000000,-92.7427938159709
14060000000,-92.916729053225
14080000000,-93.0005655966329
14100000000,-92.9911089953502
14120000000,-92.9686629636103
14140000000,-92.9038137622877
14160000000,-92.818165138595
14180000000,-92.7084467559597
14200000000,-92.7102260388979
14220000000,-92.7115836812783
14240000000,-92.7040495171723
14260000000,-92.7057575161064
14280000000,-92.6856636281086
14300000000,-92.6976921305084
14320000000,-92.778385306765
14340000000,-92.823030039786
14360000000,-92.922194538414
14380000000,-93.0743029597579
14400000000,-93.1023861470663
14420000000,-93.1075284354138
14440000000,-93.0663341532647
14460000000,-93.0007906429759
14480000000,-92.9289182552699
14500000000,-93.0264947753473
14520000000,-92.9655945435061
14540000000,-93.0264849507245
14560000000,-92.9674908411457
14580000000,-93.0340907708087
14600000000,-93.0808187999582
14620000000,-93.1580859293541
14640000000,-93.1820268451712
14660000000,-93.2920822607997
14680000000,-93.3453844326879
14700000000,-93.384304933963
14720000000,-93.4001005838913
14740000000,-93.3852432409618
14760000000,-93.3000588910407
14780000000,-93.3720648404876
14800000000,-93.4251347135883
14820000000,-93.4482238746781
14840000000,-93.450473073127
14860000000,-93.5053532368452
14880000000,-93.5471035114964
14900000000,-93.6727841990314
14920000000,-93.7586619177482
14940000000,-93.8812112986442
14960000000,-93.9006992343867
14980000000,-93.9717796972465
15000000000,-93.7989069122673
15020000000,-93.7156829272822
15040000000,-93.5261866516939
15060000000,-93.4482442974335
15080000000,-93.4246943639618
15100000000,-93.3537635022442
15120000000,-93.3985208395239
15140000000,-93.3856477067157
15160000000,-93.4907013583771
15180000000,-93.6632619279148
15200000000,-93.7671128687004
15220000000,-93.9251876650522
15240000000,-93.9120282349471
15260000000,-94.019210431668
15280000000,-93.9286625722669
15300000000,-93.7412828984078
15320000000,-93.7355067130764
15340000000,-93.6027805334582
15360000000,-93.6111823704203
15380000000,-93.4979951410332
15400000000,-93.5361715960895
15420000000,-93.5708989132296
15440000000,-93.6072035443863
15460000000,-93.8027831115797
15480000000,-93.8203419114577
15500000000,-93.9346514781223
15520000000,-93.9362280888707
15540000000,-93.8930310785658
15560000000,-93.8369025109566
15580000000,-93.7604734707627
15600000000,-93.7345622471633
15620000000,-67.9339582084111
15640000000,-93.6328825253263
15660000000,-93.6072846940789
15680000000,-93.6500114387293
15700000000,-93.7305885842431
15720000000,-93.7102517140056
15740000000,-93.7916298726092
15760000000,-93.8697549507192
15780000000,-93.8752094428992
15800000000,-93.9770208397923
15820000000,-93.9089819093005
15840000000,-93.982974634021
15860000000,-93.7907799918686
15880000000,-93.7405478424201
15900000000,-93.7408813204471
15920000000,-93.6345166676722
15940000000,-93.6031851336391
15960000000,-93.5592016383057
15980000000,-93.6909283640084
16000000000,-93.7046960393338
16020000000,-93.6784333724126
16040000000,-93.7943735528538
16060000000,-93.7431481620135
16080000000,-93.8108766341725
16100000000,-93.7041802143027
16120000000,-93.7293606668896
16140000000,-93.6595429620611
16160000000,-93.6770852247602
16180000000,-93.6330994561093
16200000000,-93.5465825795467
16220000000,-93.4976638963617
16240000000,-93.4509660645644
16260000000,-93.45852682114
16280000000,-93.4955348981355
16300000000,-93.4493889542192
16320000000,-93.5141749464778
16340000000,-93.4976412077309
16360000000,-93.5861882944785
16380000000,-93.6297208519623
16400000000,-93.5215371200928
16420000000,-93.65930504022
16440000000,-93.5378392174121
16460000000,-93.5735591849083
16480000000,-93.4730512977751
16500000000,-93.3912244695273
16520000000,-93.3620146037837
16540000000,-93.3511599819264
16560000000,-93.4695507275392
16580000000,-93.4575578413342
16600000000,-93.5276130224939
16620000000,-93.4972361322458
16640000000,-93.515258115373
16660000000,-93.5252695472643
16680000000,-93.4370835518517
16700000000,-93.4324360573446
16720000000,-93.4715309828742
16740000000,-93.4963800989602
16760000000,-93.5206131860524
16780000000,-93.495683047816
16800000000,-93.5289235559746
16820000000,-93.5907436892016
16840000000,-93.668587257222
16860000000,-93.7509511437136
16880000000,-93.8045941920955
16900000000,-93.8821028484966
16920000000,-93.862173013735
16940000000,-93.8938907127861
16960000000,-93.8970084334857
16980000000,-93.9411880473764
17000000000,-93.9197448210729
17020000000,-93.9098801120583
17040000000,-93.9386865978803
17060000000,-93.911469177074
17080000000,-93.96107584041
17100000000,-92.6693239557628
17120000000,-92.9608172031979
17140000000,-93.1655448989345
17160000000,-93.0629465516324
17180000000,-93.0842320473045
17200000000,-92.9492559990926
17220000000,-92.9295999060854
17240000000,-92.9801574371932
17260000000,-93.0195144832178
17280000000,-93.11239902965
17300000000,-93.1116916476419
17320000000,-93.1451349781521
17340000000,-93.0598166118005
17360000000,-93.0742474569203
17380000000,-93.0415030771391
17400000000,-92.9988724761979
17420000000,-92.9534791897322
17440000000,-92.8797196457587
17460000000,-92.8054921280054
17480000000,-92.7177703566145
17500000000,-92.8616522280649
17520000000,-92.890970061527
17540000000,-93.0510643888516
17560000000,-92.9497377533466
17580000000,-92.510316545745
17600000000,-92.2588233818539
17620000000,-91.9485166841052
17640000000,-90.8455916307549
17660000000,-90.8540848232447
17680000000,-91.1326161188634
17700000000,-91.5525300698332
17720000000,-91.5576623028777
17740000000,-92.114437367052
17760000000,-92.031968095561
17780000000,-90.8725176362768
17800000000,-91.3201410891063
17820000000,-90.9069536067505
17840000000,-90.6244974301115
17860000000,-90.5651669630457
17880000000,-89.9100836749287
17900000000,-89.306410527489
17920000000,-89.3047909801089
17940000000,-88.7122152969271
17960000000,-89.2292816163968
17980000000,-89.8685218142378
18000000000,-89.771252146997
18020000000,-89.7217424806833
18040000000,-89.146371921503
18060000000,-89.2629831015654
18080000000,-89.3388477642977
18100000000,-90.0906780221663
18120000000,-90.3894524393164
18140000000,-90.3552068384252
18160000000,-90.3386875812627
18180000000,-90.4303555697818
18200000000,-90.1356480610177
18220000000,-89.564826100361
18240000000,-90.1986720044724
18260000000,-89.96967169684
18280000000,-91.1262750621923
18300000000,-91.2545259639174
18320000000,-91.2691839774174
18340000000,-90.9950748432365
18360000000,-90.925481776917
18380000000,-91.527411560614
18400000000,-92.2343727389851
18420000000,-92.4731802458855
18440000000,-92.3627973117309
18460000000,-92.1953862874048
18480000000,-91.9743047023638
18500000000,-92.0173909238228
18520000000,-92.0717481183513
18540000000,-91.4951794365716
18560000000,-91.9160849404237
18580000000,-92.0096863930054
18600000000,-91.9574143218251
18620000000,-91.9199280137139
18640000000,-91.8488639146358
18660000000,-91.8001252273522
18680000000,-91.859975096977
18700000000,-91.9726137215288
18720000000,-92.0035848570322
18740000000,-91.985851622023
18760000000,-92.0176549969568
18780000000,-91.9733515331916
18800000000,-91.84156261531
18820000000,-91.8598764821548
18840000000,-91.7551138889878
18860000000,-91.7901611788791
18880000000,-91.7207039566381
18900000000,-91.5996414881866
18920000000,-91.5713012369981
18940000000,-91.5341196815355
18960000000,-91.4716096992962
18980000000,-91.481989314825
19000000000,-91.5422083076059
19020000000,-91.47268116826
19040000000,-91.4889101313698
19060000000,-91.4662849481081
19080000000,-91.3554094526996
19100000000,-91.3482479745152
19120000000,-91.3394723722339
19140000000,-91.3154406359865
19160000000,-91.3069829806586
19180000000,-91.316020763718
19200000000,-91.2240891076918
19220000000,-91.3104788871277
19240000000,-91.2819230970869
19260000000,-91.4636686602964
19280000000,-91.5039016358137
19300000000,-91.5073363134405
19320000000,-91.5230343312546
19340000000,-91.5113786743423
19360000000,-91.4572287839153
19380000000,-91.467769061878
19400000000,-91.3606404515619
19420000000,-91.350263470335
19440000000,-91.2986794226478
19460000000,-91.2400533088539
19480000000,-91.2839462760498
19500000000,-91.3530715014407
19520000000,-91.4342523163211
19540000000,-91.5471157595671
19560000000,-91.7003739636442
