Trace
Swept SA
A.14.04,N9030A
2944000,-67.0468981286257
2947000,-66.4473740622991
2950000,-66.3069745329228
2953000,-66.412336610473
2956000,-66.7629615944103
2959000,-66.5840775165408
2962000,-66.5388939878184
2965000,-66.3071199586373
2968000,-66.1454519501757
2971000,-66.3913374171718
2974000,-65.9798589200972
2977000,-65.7703787572328
2980000,-65.8202410624268
2983000,-65.6871054480537
2986000,-65.6907782444587
2989000,-65.8336008645293
2992000,-65.7809328277476
2995000,-65.3879530535464
2998000,-65.1609570034934
3001000,-64.9097472524131
3004000,-65.0326743797907
3007000,-64.8363407037147
3010000,-65.061704571082
3013000,-64.7552958938433
3016000,-64.2825040243627
3019000,-63.3609046252416
3022000,-62.3324840222272
3025000,-61.2974825073801
3028000,-60.6009003669892
3031000,-60.4369386385278
3034000,-60.4093758678637
3037000,-59.8147418260002
3040000,-60.3626493273132
3043000,-62.6789698883945
3046000,-63.5643797402949
3049000,-63.7236603655042
3052000,-65.906954845688
3055000,-67.1289748482719
3058000,-66.9191120018874
3061000,-67.0889620460116
3064000,-67.3754890215123
3067000,-67.9556439334191
3070000,-67.746280213738
3073000,-67.1495773608548
3076000,-66.9947268450412
3079000,-67.4993909244166
3082000,-67.4765006683555
3085000,-67.0752182678239
3088000,-67.2503234609985
3091000,-68.1551477884603
3094000,-67.837263420682
3097000,-67.3417088198721
3100000,-66.6775434620185
3103000,-66.0705984066003
3106000,-65.9917057163022
3109000,-66.0555053510747
3112000,-66.3825059442063
3115000,-66.7921123277495
3118000,-66.8761716394822
3121000,-66.6878016777428
3124000,-66.4040574955914
3127000,-66.1411059355851
3130000,-65.5711910591955
3133000,-65.4393309253956
3136000,-65.3416470058053
3139000,-65.6568525827884
3142000,-66.0340419013609
3145000,-65.8737489400286
3148000,-65.664769904845
3151000,-65.6172084306371
3154000,-65.726118795421
3157000,-65.9370640753062
3160000,-66.01260565577
3163000,-66.3687007374154
3166000,-66.3968486004005
3169000,-66.4131068767318
3172000,-66.5063491422024
3175000,-66.8587177744714
3178000,-67.2129281428916
3181000,-66.9564361496961
3184000,-66.6470508952581
3187000,-66.3839498935995
3190000,-66.2768787214247
3193000,-66.4210155963259
3196000,-66.9517340993669
3199000,-66.6962760905177
3202000,-66.615294303012
3205000,-66.9035701946155
3208000,-66.9688007547362
3211000,-67.0867637321961
3214000,-67.9746157634191
3217000,-67.8954982868444
3220000,-67.9283856909169
3223000,-68.0768900189548
3226000,-68.2441151097346
3229000,-68.2740518521956
3232000,-67.7429504571846
3235000,-67.6525442027507
3238000,-67.7244154878834
3241000,-68.0190819329851
3244000,-68.2469393585876
3247000,-67.4892627310325
3250000,-67.0078255929115
3253000,-67.0265378976771
3256000,-67.4171045848609
3259000,-66.9065200536364
3262000,-66.7210474023734
3265000,-66.1685220394737
3268000,-65.7262937322587
3271000,-65.4702148230194
3274000,-65.184744839527
3277000,-64.799915172938
3280000,-64.8558971972811
3283000,-65.1700906173418
3286000,-65.2308695474465
3289000,-65.4875636954088
3292000,-65.7285086478978
3295000,-65.9398061736417
3298000,-66.0067158698446
3301000,-66.3129712677992
3304000,-66.4435462174728
3307000,-66.1263946320967
3310000,-65.849424058898
3313000,-65.9411357331189
3316000,-66.0767978980115
3319000,-65.5960407420963
3322000,-65.1345015112167
3325000,-64.3097716580784
3328000,-63.577450370798
3331000,-63.1946044934681
3334000,-62.6722219865828
3337000,-62.5057180956047
3340000,-63.0317611081905
3343000,-64.5008638204826
3346000,-65.6135129701432
3349000,-66.6876617258577
3352000,-67.3775384028769
3355000,-67.5878281092925
3358000,-67.9364776670059
3361000,-67.8490633357097
3364000,-66.8798433577889
3367000,-66.885154429555
3370000,-68.1428986943606
3373000,-68.3806299009263
3376000,-68.6889688898182
3379000,-68.661358113175
3382000,-67.8959159044851
3385000,-67.7710921545315
3388000,-67.8344310486389
3391000,-67.3064521618788
3394000,-67.4287986485387
3397000,-66.8919347752243
3400000,-65.0999998320328
3403000,-64.691238147823
3406000,-65.2599134395252
3409000,-63.9211878517919
3412000,-62.3834478920857
3415000,-61.67239677416
3418000,-61.299721459147
3421000,-61.2341629219718
3424000,-61.1532520745074
3427000,-61.0632338347967
3430000,-60.9231638527987
3433000,-61.0363392414242
3436000,-61.1498271312863
3439000,-61.5383123437265
3442000,-62.1909654034563
3445000,-63.3504199711532
3448000,-64.3470923392521
3451000,-65.4392541540571
3454000,-66.2057488230991
3457000,-66.032197061107
3460000,-64.7738196098098
3463000,-62.2755943266327
3466000,-58.7730018640991
3469000,-55.5903997204128
3472000,-53.0937294155676
3475000,-51.2003124080455
3478000,-49.6034228276529
3481000,-48.2535493170942
3484000,-47.6673849955422
3487000,-47.7739841070701
3490000,-47.536406374261
3493000,-47.6532937818253
3496000,-49.723997032079
3499000,-51.4773796635362
3502000,-50.9577621842431
3505000,-53.7472705787287
3508000,-62.7147980248963
3511000,-59.5234229226781
3514000,-58.3248356607044
3517000,-60.7814964091893
3520000,-61.9935579980502
3523000,-63.6515872378041
3526000,-61.7263946728108
3529000,-59.7455877818085
3532000,-61.4880628535989
3535000,-64.1187517564262
3538000,-62.7286484036956
3541000,-62.0766815064689
3544000,-63.3784067198805
3547000,-65.3007312238524
3550000,-64.5666451324206
3553000,-62.951926672697
3556000,-62.2073623455505
3559000,-62.5990750828504
3562000,-63.1128403314308
3565000,-63.0869695943619
3568000,-63.8776901494213
3571000,-63.9759230240444
3574000,-63.519913085468
3577000,-63.5154376783152
3580000,-63.4888888582294
3583000,-62.6166181964911
3586000,-62.0914764917002
3589000,-62.225937561211
3592000,-62.758023405491
3595000,-63.7087106064456
3598000,-64.7738559098249
3601000,-65.0245266286156
3604000,-64.9976055588118
3607000,-64.76876637679
3610000,-64.0218679735137
3613000,-62.7531158792998
3616000,-61.4949547172502
3619000,-60.6615425343845
3622000,-60.3496363904397
3625000,-60.2246841636289
3628000,-59.8228097868412
3631000,-59.854262510758
3634000,-60.7199068579593
3637000,-61.2756540943719
3640000,-61.9496022545862
3643000,-63.9645708560732
3646000,-65.7045601590681
3649000,-65.6772492657468
3652000,-66.2711274035417
3655000,-67.50564676346
3658000,-68.1116367975869
3661000,-67.3589649599943
3664000,-66.5935519769077
3667000,-67.5788515237117
3670000,-69.0979490884069
3673000,-67.2554488319712
3676000,-67.3664842656219
3679000,-69.2148980470099
3682000,-67.6862595646288
3685000,-66.5862136769862
3688000,-67.9221100605132
3691000,-68.7960881761281
3694000,-68.4980003985551
3697000,-68.3530722416583
3700000,-67.3406133955819
3703000,-67.243638879717
3706000,-66.9127816823835
3709000,-65.1511552971722
3712000,-64.7373623302781
3715000,-64.7940172360998
3718000,-63.907698903284
3721000,-63.3417358500565
3724000,-63.7708124372286
3727000,-63.5021572202712
3730000,-63.3077737252454
3733000,-63.808179753841
3736000,-63.9651700322056
3739000,-63.9525215448792
3742000,-64.5323875026381
3745000,-65.4605316911505
3748000,-65.9210655973288
3751000,-65.6081277091566
3754000,-64.4005491952076
3757000,-62.3748022630106
3760000,-60.4312588956944
3763000,-59.0622763136408
3766000,-58.5394938065997
3769000,-58.8985700660926
3772000,-60.1036114136457
3775000,-61.8483591273424
3778000,-63.4146796966845
3781000,-63.902386219164
3784000,-62.7095069923037
3787000,-59.6747984351411
3790000,-56.7721093746131
3793000,-55.1662322457494
3796000,-54.3087381919594
3799000,-53.2343773184592
3802000,-52.9065831077422
3805000,-54.2395367893504
3808000,-54.7929914297987
3811000,-54.1220317902105
3814000,-56.2770116094638
3817000,-61.2268883729036
3820000,-60.3061318645261
3823000,-60.0248211692483
3826000,-63.6747217897739
3829000,-68.4409445457028
3832000,-64.5883467247288
3835000,-58.6993199434282
3838000,-59.3963145722177
3841000,-63.9503863179885
3844000,-55.3232164383002
3847000,-52.4088917581476
3850000,-52.9639437259168
3853000,-51.0859334276821
3856000,-49.022073178687
3859000,-48.759973600733
3862000,-47.9462219252513
3865000,-46.8347553866864
3868000,-46.7308791781316
3871000,-46.8402522088734
3874000,-46.7501202116438
3877000,-47.054097855304
3880000,-47.8485226335179
3883000,-49.2878059875634
3886000,-51.977842953975
3889000,-56.2050423881453
3892000,-58.6226555544897
3895000,-52.8355403476525
3898000,-47.0962340664708
3901000,-42.9758153295367
3904000,-39.5063703367563
3907000,-36.4418195149033
3910000,-33.784397664602
3913000,-31.4731934192732
3916000,-29.5200433610527
3919000,-28.0196349430145
3922000,-26.9634136896126
3925000,-26.1726073599592
3928000,-25.6768436058968
3931000,-25.7736291703933
3934000,-26.2005892581736
3937000,-26.4072637938285
3940000,-27.2138954636857
3943000,-29.2977616926207
3946000,-30.8349721852891
3949000,-31.1749318959219
3952000,-32.431403567412
3955000,-34.9852383959675
3958000,-36.8627689067299
3961000,-32.7551903168846
3964000,-29.9498476465266
3967000,-31.8825166517015
3970000,-41.0104047816847
3973000,-34.0397841413641
3976000,-31.2933086528631
3979000,-34.6561822478629
3982000,-41.4922808339715
3985000,-37.4186114205144
3988000,-34.2580205504256
3991000,-34.2918632284748
3994000,-38.4248107105422
3997000,-38.6812216993875
4000000,-30.1598882895095
4003000,-29.9021563641761
4006000,-29.3150169020532
4009000,-27.746632513774
4012000,-26.5948177293437
4015000,-25.3602517113986
4018000,-23.8150096071697
4021000,-22.7280537065994
4024000,-22.0664421167267
4027000,-21.4645654080896
4030000,-21.4789149728013
4033000,-22.2615722471133
4036000,-23.640816601096
4039000,-25.6254077859399
4042000,-28.7026580672242
4045000,-31.3273197291872
4048000,-30.1384765934224
4051000,-26.9921635682084
4054000,-24.7425805407097
4057000,-23.8892215967214
4060000,-23.7774228501361
4063000,-22.820518164407
4066000,-22.6223784111757
4069000,-23.9138751931286
4072000,-24.4251130040544
4075000,-24.354268240783
4078000,-27.212975694865
4081000,-32.0326957703649
4084000,-30.537710833137
4087000,-32.9133270236488
4090000,-43.7178356795513
4093000,-37.6703901225933
4096000,-38.1238260611719
4099000,-41.1691413256888
4102000,-38.9311781982522
4105000,-40.0903522038029
4108000,-41.9828698349881
4111000,-41.3650669946536
4114000,-43.584556179499
4117000,-47.0934423155622
4120000,-46.3731074986476
4123000,-50.3880522580398
4126000,-60.2371572474161
4129000,-51.1625458504701
4132000,-50.3769221395298
4135000,-45.8039513929458
4138000,-42.8207570480566
4141000,-42.0592361777131
4144000,-41.4678855816264
4147000,-40.8007801956936
4150000,-40.9017343026078
4153000,-41.5468913592657
4156000,-41.9964449299888
4159000,-42.8214688550582
4162000,-44.0917752213099
4165000,-44.8846581388345
4168000,-45.1094374500126
4171000,-44.5785829104661
4174000,-43.8268261774591
4177000,-43.3880162033273
4180000,-43.0833838119236
4183000,-42.8305872064757
4186000,-43.0917413668613
4189000,-43.8342513311868
4192000,-44.4457075478279
4195000,-45.5888154222937
4198000,-47.5264058920678
4201000,-49.5975427707522
4204000,-52.0844420744624
4207000,-55.9287046125878
4210000,-61.1134356155035
4213000,-64.7393821545905
4216000,-66.4674563025644
4219000,-66.285929344046
4222000,-64.8644742699
4225000,-63.5470062081217
4228000,-63.0239769823543
4231000,-62.9664183786716
4234000,-62.6694683912817
4237000,-61.7426762380409
4240000,-61.8344284530884
4243000,-63.755525116133
4246000,-66.2598278019337
4249000,-66.3948372040777
4252000,-65.3452737044929
4255000,-65.3120304486506
4258000,-68.0857783060292
4261000,-67.0252210885416
4264000,-63.1627443273188
4267000,-64.7051489690601
4270000,-65.3402145914188
4273000,-60.3558819760034
4276000,-59.8156801865775
4279000,-61.0010824123492
4282000,-58.8218433801264
4285000,-57.8392772289983
4288000,-58.2504157975468
4291000,-57.9078764565976
4294000,-57.5753186204673
4297000,-57.8763731772077
4300000,-58.0457929871583
4303000,-58.3857948724106
4306000,-59.1491143751872
4309000,-60.1112549538814
4312000,-60.9653849148205
4315000,-61.9891182580753
4318000,-62.6713236093743
4321000,-62.9806598681607
4324000,-63.4383659496614
4327000,-64.0027669713052
4330000,-64.280267362742
4333000,-64.4632643541096
4336000,-64.4977939047605
4339000,-64.8044158358932
4342000,-65.4313163149066
4345000,-66.1390161254094
4348000,-66.7212718298039
4351000,-67.0764984112929
4354000,-67.1688217773138
4357000,-67.4833146701508
4360000,-68.09912280518
4363000,-68.1797396580145
4366000,-68.3661477945869
4369000,-68.4213165718208
4372000,-68.5375591399956
4375000,-68.4503029158257
4378000,-68.7280725145101
4381000,-68.6811721264551
4384000,-68.4949545768846
4387000,-68.2430963474453
4390000,-67.861351535574
4393000,-68.188177610041
4396000,-69.1492310795408
4399000,-69.6735900204184
4402000,-69.1055196360297
4405000,-69.4462449158431
4408000,-68.7892500273226
4411000,-69.0567189991808
4414000,-69.8948040988702
4417000,-68.3894516227614
4420000,-66.6246623564895
4423000,-67.7745238124323
4426000,-67.3931990105805
4429000,-66.3304537841401
4432000,-67.6254705203163
4435000,-67.3029344152863
4438000,-66.1717098862088
4441000,-64.5092152199818
4444000,-62.2902403147648
4447000,-60.6372325655091
4450000,-60.3322836271988
4453000,-60.6199845658704
4456000,-61.2937838592553
4459000,-62.8361180807873
4462000,-63.8769378473591
4465000,-63.6164824356262
4468000,-63.4583783608207
4471000,-63.5801653430052
4474000,-64.6899479411486
4477000,-65.6453254529275
4480000,-62.5239017130253
4483000,-56.9395320346267
4486000,-52.4460795061135
4489000,-48.9670605972118
4492000,-46.5979161090722
4495000,-45.1402877088867
4498000,-43.53994001856
4501000,-42.4969396715774
4504000,-42.3831252921783
4507000,-42.434927531447
4510000,-42.1669233182894
4513000,-42.9877765240459
4516000,-44.7845638036293
4519000,-45.337893568348
4522000,-46.4887472696145
4525000,-50.7427036941723
4528000,-52.0687326419824
4531000,-51.8153883280611
4534000,-58.3469344637721
4537000,-61.770157587568
4540000,-57.4650181736997
4543000,-63.1353524962823
4546000,-65.6104016861591
4549000,-62.1500655253138
4552000,-65.7860817816824
4555000,-69.100746997952
4558000,-68.346097390175
4561000,-69.5629253261489
4564000,-67.6214058812404
4567000,-67.6172259232551
4570000,-66.0165460330266
4573000,-62.4842386978395
4576000,-61.6124483467376
4579000,-60.4824867439274
4582000,-58.129792416162
4585000,-57.2451901443487
4588000,-56.6425716469335
4591000,-55.3837073501438
4594000,-54.8587831364471
4597000,-55.081179857028
4600000,-55.2249982262281
4603000,-55.1819568272783
4606000,-55.2562259213619
4609000,-55.3807231792492
4612000,-55.6483934465701
4615000,-56.1447343661642
4618000,-56.6436131952643
4621000,-57.5280025576873
4624000,-59.1228498377834
4627000,-61.2444740287058
4630000,-63.2787255200214
4633000,-64.77991799618
4636000,-64.7688185462934
4639000,-64.104928537329
4642000,-63.4680114312797
4645000,-63.0284721881553
4648000,-62.6369023514662
4651000,-62.0717846385109
4654000,-61.6978381029559
4657000,-61.4260082160197
4660000,-61.6809101900407
4663000,-62.060026097498
4666000,-62.8685466290735
4669000,-64.7056688203211
4672000,-66.6564440785778
4675000,-67.3313456940295
4678000,-68.4313865566463
4681000,-69.4209090324862
4684000,-69.4394260807742
4687000,-69.7173035686232
4690000,-69.0926372026089
4693000,-69.1164163378294
4696000,-70.3969456908314
4699000,-69.6414942879941
4702000,-68.884093559626
4705000,-69.9194226535046
4708000,-69.7005716340041
4711000,-69.0452423215757
4714000,-69.7834152673729
4717000,-69.7775486632161
4720000,-69.1403337998856
4723000,-69.138217901407
4726000,-69.641048142623
4729000,-68.9437259984516
4732000,-68.4191780819477
4735000,-67.4939989015796
4738000,-66.7647461664213
4741000,-66.1877404303901
4744000,-65.5087160839245
4747000,-64.992971771774
4750000,-64.9315668224676
4753000,-64.9098082673817
4756000,-65.0315149033581
4759000,-65.2800638212825
4762000,-65.4514617123787
4765000,-65.9591933334415
4768000,-66.5263599705017
4771000,-67.118190758672
4774000,-67.3108193140468
4777000,-67.2593538422792
4780000,-66.9983653482212
4783000,-66.5806294362361
4786000,-66.5715473009199
4789000,-66.6395305179446
4792000,-67.1730108532147
4795000,-67.9025982904688
4798000,-67.8579541374328
4801000,-68.355969226123
4804000,-68.6592810594977
4807000,-69.1885826167753
4810000,-69.1715173690877
4813000,-69.2935292761461
4816000,-69.5872391840759
4819000,-69.5235759646555
4822000,-69.5404182743663
4825000,-69.3357944271601
4828000,-69.3708387850125
4831000,-69.3736880444198
4834000,-69.2770218698562
4837000,-69.2046806781631
4840000,-69.1762419406198
4843000,-69.6171274501844
4846000,-69.3042767435958
4849000,-69.5891083154549
4852000,-70.4914695853568
4855000,-70.6202864822692
4858000,-70.4436197607915
4861000,-69.9574199451124
4864000,-69.8793254016251
4867000,-70.0972621775225
4870000,-70.1837268606526
4873000,-69.1076638301133
4876000,-69.3506859035721
4879000,-69.7443400144778
4882000,-69.0071343850952
4885000,-68.6817490965471
4888000,-69.5283390907389
4891000,-68.8963934296511
4894000,-68.4056194929168
4897000,-68.6339133315187
4900000,-68.8426170233718
4903000,-68.9828216011495
4906000,-68.5445243579878
4909000,-68.1983723876248
4912000,-68.0705216654793
4915000,-67.9198750233523
4918000,-67.7728209015864
4921000,-67.7384461237501
4924000,-68.1273643343064
4927000,-68.1780858244823
4930000,-68.1988578110668
4933000,-67.6824331716666
4936000,-66.7441513903297
4939000,-65.4934636668186
4942000,-63.6750817077152
4945000,-61.6941470280618
4948000,-60.3803785253258
4951000,-59.1768548610876
4954000,-58.0315269283632
4957000,-57.6225780926931
4960000,-58.0630566486945
4963000,-57.810875991784
4966000,-58.0543115542034
4969000,-60.0521761018138
4972000,-60.9465260330592
4975000,-60.8107652848231
4978000,-64.0054896151985
4981000,-65.994633640334
4984000,-63.8627408165628
4987000,-66.9374838361243
4990000,-68.6303796544953
4993000,-65.2068370110009
4996000,-66.6038997972054
4999000,-69.651254847545
5002000,-68.024183023319
5005000,-68.4264465481548
5008000,-69.7616602315363
5011000,-70.1761580977497
5014000,-70.5250716289347
5017000,-70.7196727989357
5020000,-70.2559913760477
5023000,-70.4945959026278
5026000,-70.0540218613453
5029000,-69.7464825654401
5032000,-69.315459747553
5035000,-68.2418078356785
5038000,-67.5228322514017
5041000,-67.1323201416007
5044000,-66.4554746517807
5047000,-65.7676756252962
5050000,-65.7049744914647
5053000,-65.9026811131468
5056000,-66.07207615153
5059000,-66.3609858563776
5062000,-66.7564740196004
5065000,-67.0529947761671
5068000,-67.229154654295
5071000,-67.1426761369546
5074000,-66.8748950497224
5077000,-66.8365807605189
5080000,-67.0611628246617
5083000,-67.333489983542
5086000,-67.0281398163781
5089000,-67.0763884296765
5092000,-67.2675057671982
5095000,-67.6633319525468
5098000,-67.7457756479866
5101000,-67.9977998592455
5104000,-68.4925720201244
5107000,-69.0532833782941
5110000,-69.0389884496584
5113000,-69.1052563792259
5116000,-69.520530355571
5119000,-69.9531277996716
5122000,-70.3696357818462
5125000,-71.1064761836373
5128000,-70.9816878588303
5131000,-70.729029626868
5134000,-70.3857801756354
5137000,-70.3562818296803
5140000,-70.3518066694469
5143000,-70.0548185512612
5146000,-70.2498783733571
5149000,-70.3552970214471
5152000,-70.6126564507125
5155000,-70.8340525825291
5158000,-71.1354210291801
5161000,-71.2424262254909
5164000,-70.269205670811
5167000,-69.3406654914172
5170000,-69.2706295776133
5173000,-69.1205024259789
5176000,-68.7208063841835
5179000,-68.644497185433
5182000,-68.2483045774796
5185000,-68.0678381804541
5188000,-67.8622706632344
5191000,-68.0361784987632
5194000,-68.3432598282868
5197000,-68.914054339747
5200000,-68.6369763332043
5203000,-68.0299046340688
5206000,-67.3769870435501
5209000,-66.974278407783
5212000,-67.0513898015604
5215000,-67.631954776764
5218000,-68.1106681866293
5221000,-68.1421743286946
5224000,-68.0998663046778
5227000,-68.1713518890731
5230000,-67.8891446523335
5233000,-67.8424655595514
5236000,-67.9490901873996
5239000,-68.2855091755452
5242000,-68.3381789804641
5245000,-68.0072879969395
5248000,-67.8034861129104
5251000,-68.2787283456233
5254000,-68.7404141066151
5257000,-68.83338133507
5260000,-68.7488289645911
5263000,-69.0863685117577
5266000,-69.1659665236408
5269000,-69.2223351692757
5272000,-69.4150476197935
5275000,-69.3780181838086
5278000,-69.6410293986724
5281000,-69.7997385024293
5284000,-70.3114555258726
5287000,-70.9570160429722
5290000,-71.0532380617219
5293000,-71.4793518231183
5296000,-71.6541992299578
5299000,-71.4804957925879
5302000,-71.1346360638341
5305000,-71.3682202125335
5308000,-71.1054597853844
5311000,-71.1136279128794
5314000,-71.4149617328529
5317000,-70.8788735475882
5320000,-70.9733618652842
5323000,-70.8461521946488
5326000,-70.8912580964804
5329000,-70.7950311692995
5332000,-70.4033504093248
5335000,-69.4110298577703
5338000,-69.0340152729192
5341000,-68.9830165996754
5344000,-69.0775253994937
5347000,-69.2646260473645
5350000,-69.1839886014345
5353000,-68.651084344197
5356000,-67.9460455654127
5359000,-67.8046520184335
5362000,-67.7863086635801
5365000,-67.9736345536243
5368000,-68.1242335633517
5371000,-68.1154579345161
5374000,-68.2468657102129
5377000,-68.4945975337383
5380000,-68.9285362172585
5383000,-68.9039671435172
5386000,-68.9181245070086
5389000,-68.6532223152455
5392000,-67.9171443780076
5395000,-66.282205561838
5398000,-64.2461182515834
5401000,-62.4453269713483
5404000,-61.2700461672014
5407000,-59.9132094355685
5410000,-58.9383843758301
5413000,-59.0682392929505
5416000,-59.1513770688912
5419000,-58.7341363757618
5422000,-59.771544682942
5425000,-62.3310669184639
5428000,-62.0870556064608
5431000,-62.8923580910238
5434000,-67.3789515463037
5437000,-67.2126164107442
5440000,-66.4785275379195
5443000,-70.1692134824739
5446000,-70.561763558492
5449000,-69.2828869711371
5452000,-70.0041297025368
5455000,-70.2942008256571
5458000,-70.2368131797008
5461000,-70.8753079937214
5464000,-71.6036868559159
5467000,-71.4386405368379
5470000,-71.3046491664918
5473000,-70.4152317801916
5476000,-70.3787813999019
5479000,-70.0411588493547
5482000,-69.4875295735382
5485000,-69.1929676513479
5488000,-69.8240344701637
5491000,-70.1174770839273
5494000,-69.910668458795
5497000,-69.6744593287989
5500000,-69.0305120252115
